1380171823933	Thu Sep 26 14:03:43 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 79: かつ with sockets: [Connector label: , Connector kind: boolean, blockID: -1 with pos type: BOTTOM, Connector label: , Connector kind: boolean, blockID: -1 with pos type: BOTTOM] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: MIRROR before: null after: null)
1380171823934	Thu Sep 26 14:03:43 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 81: もしくは with sockets: [Connector label: , Connector kind: boolean, blockID: -1 with pos type: BOTTOM, Connector label: , Connector kind: boolean, blockID: -1 with pos type: BOTTOM] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: MIRROR before: null after: null)
1380171823934	Thu Sep 26 14:03:43 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 83: 反転したもの with sockets: [Connector label: , Connector kind: boolean, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: SINGLE before: null after: null)
1380171823935	Thu Sep 26 14:03:43 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 85: 真 with sockets: [] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: MIRROR before: null after: null)
1380171823935	Thu Sep 26 14:03:43 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 87: 偽 with sockets: [] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: MIRROR before: null after: null)
1380171823953	Thu Sep 26 14:03:43 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 91: あいうえお with sockets: [] and plug: Connector label: , Connector kind: string, blockID: -1 with pos type: MIRROR before: null after: null)
1380171823978	Thu Sep 26 14:03:43 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 89: 連結する with sockets: [Connector label: , Connector kind: string, blockID: -1 with pos type: BOTTOM, Connector label: , Connector kind: string, blockID: -1 with pos type: BOTTOM] and plug: Connector label: , Connector kind: string, blockID: -1 with pos type: MIRROR before: null after: null)
1380171823979	Thu Sep 26 14:03:43 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 91: あいうえお with sockets: [] and plug: Connector label: , Connector kind: string, blockID: -1 with pos type: MIRROR before: null after: null)
1380171823979	Thu Sep 26 14:03:43 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 93: 文字列型に変換する with sockets: [Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE before: null after: null)
1380171823979	Thu Sep 26 14:03:43 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 95: 文字列型に変換する with sockets: [Connector label: , Connector kind: double-number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE before: null after: null)
1380171823980	Thu Sep 26 14:03:43 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 97: 文字列型に変換する with sockets: [Connector label: , Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824083	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 119: 1 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824086	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 99: + with sockets: [Connector label: , Connector kind: number, blockID: -1 with pos type: BOTTOM, Connector label: , Connector kind: number, blockID: -1 with pos type: BOTTOM] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824086	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 101: - with sockets: [Connector label: , Connector kind: number, blockID: -1 with pos type: BOTTOM, Connector label: , Connector kind: number, blockID: -1 with pos type: BOTTOM] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824087	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 103: x with sockets: [Connector label: , Connector kind: number, blockID: -1 with pos type: BOTTOM, Connector label: , Connector kind: number, blockID: -1 with pos type: BOTTOM] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824087	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 105: ÷ with sockets: [Connector label: , Connector kind: number, blockID: -1 with pos type: BOTTOM, Connector label: , Connector kind: number, blockID: -1 with pos type: BOTTOM] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824087	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 107: 割り算の余り with sockets: [Connector label: , Connector kind: number, blockID: -1 with pos type: BOTTOM, Connector label: , Connector kind: number, blockID: -1 with pos type: BOTTOM] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824087	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 109: + with sockets: [Connector label: , Connector kind: double-number, blockID: -1 with pos type: BOTTOM, Connector label: , Connector kind: double-number, blockID: -1 with pos type: BOTTOM] and plug: Connector label: , Connector kind: double-number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824088	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 111: - with sockets: [Connector label: , Connector kind: double-number, blockID: -1 with pos type: BOTTOM, Connector label: , Connector kind: double-number, blockID: -1 with pos type: BOTTOM] and plug: Connector label: , Connector kind: double-number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824088	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 113: x with sockets: [Connector label: , Connector kind: double-number, blockID: -1 with pos type: BOTTOM, Connector label: , Connector kind: double-number, blockID: -1 with pos type: BOTTOM] and plug: Connector label: , Connector kind: double-number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824088	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 115: ÷ with sockets: [Connector label: , Connector kind: double-number, blockID: -1 with pos type: BOTTOM, Connector label: , Connector kind: double-number, blockID: -1 with pos type: BOTTOM] and plug: Connector label: , Connector kind: double-number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824088	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 117: 割り算の余り with sockets: [Connector label: , Connector kind: double-number, blockID: -1 with pos type: BOTTOM, Connector label: , Connector kind: double-number, blockID: -1 with pos type: BOTTOM] and plug: Connector label: , Connector kind: double-number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824089	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 119: 1 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824138	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 121: (CUI)0から1未満の乱数を作り、その値 with sockets: [] and plug: Connector label: , Connector kind: double-number, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824138	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 123: 平方根にする with sockets: [Connector label: , Connector kind: double-number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: double-number, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824138	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 125: sin with sockets: [Connector label: degs, Connector kind: double-number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: double-number, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824139	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 127: cos with sockets: [Connector label: degs, Connector kind: double-number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: double-number, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824139	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 129: tan with sockets: [Connector label: degs, Connector kind: double-number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: double-number, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824139	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 131: log with sockets: [Connector label: , Connector kind: double-number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: double-number, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824139	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 133: ラジアンにする with sockets: [Connector label: 度, Connector kind: double-number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: double-number, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824148	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 135: i with sockets: [Connector label: 初期値, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824155	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 137: d with sockets: [Connector label: 初期値, Connector kind: double-number, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824161	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 139: s with sockets: [Connector label: 初期値, Connector kind: string, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824167	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 141: b with sockets: [Connector label: 初期値, Connector kind: boolean, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824173	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 143: t with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824181	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 145: tt with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824189	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 147: it with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824197	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 149: st with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824203	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 135: i with sockets: [Connector label: 初期値, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824203	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 137: d with sockets: [Connector label: 初期値, Connector kind: double-number, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824203	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 139: s with sockets: [Connector label: 初期値, Connector kind: string, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824203	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 141: b with sockets: [Connector label: 初期値, Connector kind: boolean, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824204	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 143: t with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824204	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 145: tt with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824204	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 147: it with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824204	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 149: st with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824237	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 151: int型に変換する with sockets: [Connector label: , Connector kind: double-number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824237	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 153: int型に変換する with sockets: [Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824238	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 155: double型に変換する with sockets: [Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: double-number, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824238	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 157: double型に変換する with sockets: [Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: double-number, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824238	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 159: 文字列型に変換する with sockets: [Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824238	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 161: 文字列型に変換する with sockets: [Connector label: , Connector kind: double-number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824239	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 163: 文字列型に変換する with sockets: [Connector label: , Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824252	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 165: 1 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824259	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 167: 1.0 with sockets: [] and plug: Connector label: , Connector kind: double-number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824264	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 169: あいうえお with sockets: [] and plug: Connector label: , Connector kind: string, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824282	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 165: 1 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824282	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 167: 1.0 with sockets: [] and plug: Connector label: , Connector kind: double-number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824282	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 169: あいうえお with sockets: [] and plug: Connector label: , Connector kind: string, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824282	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 171: 真 with sockets: [] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824283	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 173: 偽 with sockets: [] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824424	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 201: Color with sockets: [Connector label: R, Connector kind: number, blockID: -1 with pos type: SINGLE, Connector label: G, Connector kind: number, blockID: -1 with pos type: SINGLE, Connector label: B, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: object, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824438	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 175: 青 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824438	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 177: シアン with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824438	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 179: 緑 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824439	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 181: マゼンタ with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824439	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 183: オレンジ with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824440	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 185: ピンク with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824440	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 187: 赤 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824440	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 189: 白 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824441	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 191: 黄 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824441	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 193: 灰色 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824442	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 195: ライトグレイ with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824442	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 197: ダークグレイ with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824442	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 199: 黒 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824443	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 201: Color with sockets: [Connector label: R, Connector kind: number, blockID: -1 with pos type: SINGLE, Connector label: G, Connector kind: number, blockID: -1 with pos type: SINGLE, Connector label: B, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: object, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824477	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 203: X座標の値 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824477	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 205: Y座標の値 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824477	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 207: ワープする with sockets: [Connector label: X座標, Connector kind: number, blockID: -1 with pos type: SINGLE, Connector label: Y座標, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824545	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 209: 幅を調べ、その値 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824545	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 211: 高さを調べ、その値 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824546	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 213: 大きさを変える with sockets: [Connector label: 倍率, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
